"t (s)","P (Pa)","Pnorm (Pa)"
230070.75,101056.44,-8.55999999999767
230170.75,101071.45,6.44999999999709
230270.75,101086.44,21.4400000000023
230370.75,101080.73,15.7299999999959
230470.75,101075.04,10.0399999999936
230570.75,101069.35,4.35000000000582
230670.75,101063.68,-1.32000000000698
230770.75,101058.02,-6.97999999999593
230870.75,101073.03,8.02999999999884
230970.75,101088.02,23.0200000000041
231070.75,101082.31,17.3099999999977
231170.75,101076.62,11.6199999999953
231270.75,101070.93,5.92999999999302
231370.75,101065.25,0.25
231470.75,101059.59,-5.41000000000349
231570.75,101053.93,-11.070000000007
231670.75,101068.95,3.94999999999709
231770.75,101083.95,18.9499999999971
231870.75,101078.24,13.2400000000052
231970.75,101072.55,7.55000000000291
232070.75,101066.88,1.88000000000466
232170.75,101061.2,-3.80000000000291
232270.75,101055.55,-9.44999999999709
232370.75,101070.57,5.57000000000698
232470.75,101085.56,20.5599999999977
232570.75,101079.86,14.8600000000006
232670.75,101074.16,9.16000000000349
232770.75,101068.48,3.47999999999593
232870.75,101062.8,-2.19999999999709
232970.75,101057.15,-7.85000000000582
233070.75,101072.16,7.16000000000349
233170.75,101087.16,22.1600000000035
233270.75,101081.45,16.4499999999971
233370.75,101075.76,10.7599999999948
233470.75,101070.07,5.07000000000698
233570.75,101064.39,-0.610000000000582
233670.75,101058.73,-6.27000000000407
233770.75,101073.74,8.74000000000524
233870.75,101088.74,23.7400000000052
233970.75,101083.03,18.0299999999988
234070.75,101077.33,12.3300000000017
234170.75,101071.64,6.63999999999942
234270.75,101065.95,0.94999999999709
234370.75,101060.29,-4.7100000000064
234470.75,101054.63,-10.3699999999953
234570.75,101069.66,4.66000000000349
234670.75,101084.66,19.6600000000035
234770.75,101078.95,13.9499999999971
234870.75,101073.27,8.27000000000407
234970.75,101067.58,2.58000000000175
235070.75,101061.91,-3.08999999999651
235170.75,101056.24,-8.75999999999476
235270.75,101071.27,6.27000000000407
235370.75,101086.27,21.2700000000041
235470.75,101080.57,15.570000000007
235570.75,101074.87,9.86999999999534
235670.75,101069.18,4.17999999999302
235770.75,101063.51,-1.49000000000524
235870.75,101057.84,-7.16000000000349
235970.75,101072.87,7.86999999999534
236070.75,101087.87,22.8699999999953
236170.75,101082.16,17.1600000000035
236270.75,101076.45,11.4499999999971
236370.75,101070.77,5.77000000000407
236470.75,101065.09,0.0899999999965075
236570.75,101059.41,-5.58999999999651
236670.75,101053.76,-11.2400000000052
236770.75,101068.8,3.80000000000291
236870.75,101083.8,18.8000000000029
236970.75,101078.1,13.1000000000058
237070.75,101072.41,7.41000000000349
237170.75,101066.72,1.72000000000116
237270.75,101061.05,-3.94999999999709
237370.75,101055.38,-9.61999999999534
237470.75,101070.42,5.41999999999825
237570.75,101085.44,20.4400000000023
237670.75,101079.73,14.7299999999959
237770.75,101074.03,9.02999999999884
237870.75,101068.34,3.33999999999651
237970.75,101062.66,-2.33999999999651
238070.75,101056.99,-8.00999999999476
238170.75,101072.03,7.02999999999884
238270.75,101087.05,22.0500000000029
238370.75,101081.34,16.3399999999965
238470.75,101075.63,10.6300000000047
238570.75,101069.94,4.94000000000233
238670.75,101064.26,-0.740000000005239
238770.75,101058.59,-6.41000000000349
238870.75,101073.63,8.63000000000466
238970.75,101088.64,23.6399999999994
239070.75,101082.92,17.9199999999983
239170.75,101077.22,12.2200000000012
239270.75,101071.52,6.52000000000407
239370.75,101065.84,0.839999999996508
239470.75,101060.16,-4.83999999999651
239570.75,101054.5,-10.5
239670.75,101069.55,4.55000000000291
239770.75,101084.59,19.5899999999965
239870.75,101078.91,13.9100000000035
239970.75,101073.23,8.22999999999593
240070.75,101067.58,2.58000000000175
240170.75,101061.94,-3.05999999999767
240270.75,101056.32,-8.67999999999302
240370.75,101071.42,6.41999999999825
240470.75,101086.5,21.5
240570.75,101080.85,15.8500000000058
240670.75,101075.22,10.2200000000012
240770.75,101069.61,4.61000000000058
240870.75,101064.01,-0.990000000005239
240970.75,101058.43,-6.57000000000698
241070.75,101073.57,8.57000000000698
241170.75,101088.7,23.6999999999971
241270.75,101083.09,18.0899999999965
241370.75,101077.5,12.5
241470.75,101071.92,6.91999999999825
241570.75,101066.37,1.36999999999534
241670.75,101060.82,-4.17999999999302
241770.75,101055.3,-9.69999999999709
241870.75,101070.5,5.5
241970.75,101085.68,20.679999999993
242070.75,101080.13,15.1300000000047
242170.75,101074.59,9.58999999999651
242270.75,101069.07,4.07000000000698
242370.75,101063.57,-1.42999999999302
242470.75,101058.09,-6.91000000000349
242570.75,101073.33,8.33000000000175
242670.75,101088.55,23.5500000000029
242770.75,101083.03,18.0299999999988
242870.75,101077.53,12.5299999999988
242970.75,101072.05,7.05000000000291
243070.75,101066.59,1.58999999999651
243170.75,101061.13,-3.86999999999534
243270.75,101055.7,-9.30000000000291
243370.75,101071,6
243470.75,101086.27,21.2700000000041
243570.75,101080.81,15.8099999999977
243670.75,101075.37,10.3699999999953
243770.75,101069.94,4.94000000000233
243870.75,101064.52,-0.479999999995925
243970.75,101059.13,-5.86999999999534
244070.75,101074.46,9.4600000000064
244170.75,101089.77,24.7700000000041
244270.75,101084.35,19.3500000000058
244370.75,101078.94,13.9400000000023
244470.75,101073.54,8.5399999999936
244570.75,101068.16,3.16000000000349
244670.75,101062.8,-2.19999999999709
244770.75,101057.45,-7.55000000000291
244870.75,101072.84,7.83999999999651
244970.75,101088.21,23.2100000000064
245070.75,101082.83,17.8300000000017
245170.75,101077.47,12.4700000000012
245270.75,101072.13,7.13000000000466
245370.75,101066.79,1.7899999999936
245470.75,101061.48,-3.52000000000407
245570.75,101056.18,-8.82000000000698
245670.75,101071.62,6.61999999999534
245770.75,101087.04,22.0399999999936
245870.75,101081.71,16.7100000000064
245970.75,101076.4,11.3999999999942
246070.75,101071.1,6.10000000000582
246170.75,101065.82,0.820000000006985
246270.75,101060.55,-4.44999999999709
246370.75,101055.3,-9.69999999999709
246470.75,101070.79,5.7899999999936
246570.75,101086.27,21.2700000000041
246670.75,101080.98,15.9799999999959
246770.75,101075.72,10.7200000000012
246870.75,101070.46,5.4600000000064
246970.75,101065.23,0.229999999995925
247070.75,101060.01,-4.99000000000524
247170.75,101054.8,-10.1999999999971
247270.75,101070.34,5.33999999999651
247370.75,101085.87,20.8699999999953
247470.75,101080.63,15.6300000000047
247570.75,101075.41,10.4100000000035
247670.75,101070.2,5.19999999999709
247770.75,101065.02,0.0200000000040745
247870.75,101059.84,-5.16000000000349
247970.75,101054.68,-10.320000000007
248070.75,101070.27,5.27000000000407
248170.75,101085.84,20.8399999999965
248270.75,101080.65,15.6499999999942
248370.75,101075.47,10.4700000000012
248470.75,101070.3,5.30000000000291
248570.75,101065.16,0.160000000003492
248670.75,101060.04,-4.9600000000064
248770.75,101054.92,-10.0800000000017
248870.75,101070.57,5.57000000000698
248970.75,101086.19,21.1900000000023
249070.75,101081.05,16.0500000000029
249170.75,101075.93,10.929999999993
249270.75,101070.83,5.83000000000175
249370.75,101065.73,0.729999999995925
249470.75,101060.66,-4.33999999999651
249570.75,101055.61,-9.38999999999942
249670.75,101071.31,6.30999999999767
249770.75,101087,22
249870.75,101081.91,16.9100000000035
249970.75,101076.85,11.8500000000058
250070.75,101071.8,6.80000000000291
250170.75,101066.77,1.77000000000407
250270.75,101061.75,-3.25
250370.75,101056.76,-8.24000000000524
250470.75,101072.52,7.52000000000407
250570.75,101088.26,23.2599999999948
250670.75,101083.23,18.2299999999959
250770.75,101078.22,13.2200000000012
250870.75,101073.22,8.22000000000116
250970.75,101068.24,3.24000000000524
251070.75,101063.28,-1.72000000000116
251170.75,101058.34,-6.66000000000349
251270.75,101074.16,9.16000000000349
251370.75,101089.95,24.9499999999971
251470.75,101084.98,19.9799999999959
251570.75,101080.02,15.0200000000041
251670.75,101075.08,10.0800000000017
251770.75,101070.15,5.14999999999418
251870.75,101065.24,0.240000000005239
251970.75,101060.34,-4.66000000000349
252070.75,101055.47,-9.52999999999884
252170.75,101071.36,6.36000000000058
252270.75,101087.23,22.2299999999959
252370.75,101082.31,17.3099999999977
252470.75,101077.42,12.4199999999983
252570.75,101072.55,7.55000000000291
252670.75,101067.69,2.69000000000233
252770.75,101062.85,-2.14999999999418
252870.75,101058.02,-6.97999999999593
252970.75,101073.96,8.9600000000064
253070.75,101089.88,24.8800000000047
253170.75,101085.02,20.0200000000041
253270.75,101080.18,15.179999999993
253370.75,101075.36,10.3600000000006
253470.75,101070.55,5.55000000000291
253570.75,101065.75,0.75
253670.75,101060.98,-4.02000000000407
253770.75,101056.21,-8.7899999999936
253870.75,101072.22,7.22000000000116
253970.75,101088.2,23.1999999999971
254070.75,101083.41,18.4100000000035
254170.75,101078.63,13.6300000000047
254270.75,101073.88,8.88000000000466
254370.75,101069.13,4.13000000000466
254470.75,101064.39,-0.610000000000582
254570.75,101059.68,-5.32000000000698
254670.75,101075.73,10.7299999999959
254770.75,101091.77,26.7700000000041
254870.75,101087.02,22.0200000000041
254970.75,101082.29,17.2899999999936
255070.75,101077.58,12.5800000000017
255170.75,101072.88,7.88000000000466
255270.75,101068.19,3.19000000000233
255370.75,101063.52,-1.47999999999593
255470.75,101058.87,-6.13000000000466
255570.75,101074.98,9.97999999999593
255670.75,101091.09,26.0899999999965
255770.75,101086.4,21.3999999999942
255870.75,101081.73,16.7299999999959
255970.75,101077.07,12.070000000007
256070.75,101072.43,7.42999999999302
256170.75,101067.8,2.80000000000291
256270.75,101063.19,-1.80999999999767
256370.75,101058.59,-6.41000000000349
256470.75,101074.77,9.77000000000407
256570.75,101090.94,25.9400000000023
256670.75,101086.31,21.3099999999977
256770.75,101081.7,16.6999999999971
256870.75,101077.09,12.0899999999965
256970.75,101072.52,7.52000000000407
257070.75,101067.95,2.94999999999709
257170.75,101063.39,-1.61000000000058
257270.75,101058.85,-6.14999999999418
257370.75,101075.09,10.0899999999965
257470.75,101091.31,26.3099999999977
257570.75,101086.74,21.7400000000052
257670.75,101082.18,17.179999999993
257770.75,101077.64,12.6399999999994
257870.75,101073.11,8.11000000000058
257970.75,101068.6,3.60000000000582
258070.75,101064.1,-0.899999999994179
258170.75,101059.62,-5.38000000000466
258270.75,101075.91,10.9100000000035
258370.75,101092.2,27.1999999999971
258470.75,101087.68,22.679999999993
258570.75,101083.17,18.1699999999983
258670.75,101078.69,13.6900000000023
258770.75,101074.21,9.2100000000064
258870.75,101069.75,4.75
258970.75,101065.3,0.30000000000291
259070.75,101060.88,-4.11999999999534
259170.75,101056.46,-8.5399999999936
