"t (s)","P (Pa)","Pnorm (Pa)"
306570.75,101070.51,5.50999999999476
306670.75,101065.41,0.410000000003492
306770.75,101060.32,-4.67999999999302
306870.75,101055.23,-9.77000000000407
306970.75,101065.67,0.669999999998254
307070.75,101076.09,11.0899999999965
307170.75,101070.98,5.97999999999593
307270.75,101065.89,0.889999999999418
307370.75,101060.8,-4.19999999999709
307470.75,101055.71,-9.2899999999936
307570.75,101066.14,1.13999999999942
307670.75,101076.57,11.570000000007
307770.75,101071.46,6.4600000000064
307870.75,101066.36,1.36000000000058
307970.75,101061.27,-3.72999999999593
308070.75,101056.18,-8.82000000000698
308170.75,101066.62,1.61999999999534
308270.75,101077.04,12.0399999999936
308370.75,101071.93,6.92999999999302
308470.75,101066.83,1.83000000000175
308570.75,101061.73,-3.27000000000407
308670.75,101056.65,-8.35000000000582
308770.75,101067.08,2.08000000000175
308870.75,101077.51,12.5099999999948
308970.75,101072.4,7.39999999999418
309070.75,101067.29,2.2899999999936
309170.75,101062.2,-2.80000000000291
309270.75,101057.11,-7.88999999999942
309370.75,101067.55,2.55000000000291
309470.75,101077.97,12.9700000000012
309570.75,101072.86,7.86000000000058
309670.75,101067.75,2.75
309770.75,101062.66,-2.33999999999651
309870.75,101057.57,-7.42999999999302
309970.75,101068.01,3.00999999999476
310070.75,101078.43,13.429999999993
310170.75,101073.32,8.32000000000698
310270.75,101068.21,3.2100000000064
310370.75,101063.12,-1.88000000000466
310470.75,101058.02,-6.97999999999593
310570.75,101068.46,3.4600000000064
310670.75,101078.88,13.8800000000047
310770.75,101073.77,8.77000000000407
310870.75,101068.66,3.66000000000349
310970.75,101063.57,-1.42999999999302
311070.75,101058.48,-6.52000000000407
311170.75,101068.91,3.91000000000349
311270.75,101079.34,14.3399999999965
311370.75,101074.23,9.22999999999593
311470.75,101069.12,4.11999999999534
311570.75,101064.02,-0.979999999995925
311670.75,101058.93,-6.07000000000698
311770.75,101069.37,4.36999999999534
311870.75,101079.79,14.7899999999936
311970.75,101074.68,9.67999999999302
312070.75,101069.58,4.58000000000175
312170.75,101064.49,-0.509999999994761
312270.75,101059.41,-5.58999999999651
312370.75,101069.88,4.88000000000466
312470.75,101080.34,15.3399999999965
312570.75,101075.25,10.25
312670.75,101070.18,5.17999999999302
312770.75,101065.13,0.130000000004657
312870.75,101060.08,-4.91999999999825
312970.75,101055.05,-9.94999999999709
313070.75,101065.55,0.55000000000291
313170.75,101076.05,11.0500000000029
313270.75,101071.02,6.02000000000407
313370.75,101065.98,0.979999999995925
313470.75,101060.97,-4.02999999999884
313570.75,101055.96,-9.0399999999936
313670.75,101066.5,1.5
313770.75,101077.03,12.0299999999988
313870.75,101072.02,7.02000000000407
313970.75,101067.02,2.02000000000407
314070.75,101062.03,-2.97000000000116
314170.75,101057.06,-7.94000000000233
314270.75,101067.63,2.63000000000466
314370.75,101078.19,13.1900000000023
314470.75,101073.2,8.19999999999709
314570.75,101068.23,3.22999999999593
314670.75,101063.27,-1.72999999999593
314770.75,101058.33,-6.66999999999825
314870.75,101068.93,3.92999999999302
314970.75,101079.52,14.5200000000041
315070.75,101074.56,9.55999999999767
315170.75,101069.62,4.61999999999534
315270.75,101064.69,-0.309999999997672
315370.75,101059.77,-5.22999999999593
315470.75,101070.4,5.39999999999418
315570.75,101081.02,16.0200000000041
315670.75,101076.09,11.0899999999965
315770.75,101071.17,6.16999999999825
315870.75,101066.27,1.27000000000407
315970.75,101061.38,-3.61999999999534
316070.75,101056.5,-8.5
316170.75,101067.16,2.16000000000349
316270.75,101077.83,12.8300000000017
316370.75,101072.94,7.94000000000233
316470.75,101068.06,3.05999999999767
316570.75,101063.2,-1.80000000000291
316670.75,101058.34,-6.66000000000349
316770.75,101069.04,4.0399999999936
316870.75,101079.73,14.7299999999959
316970.75,101074.87,9.86999999999534
317070.75,101070.02,5.02000000000407
317170.75,101065.18,0.179999999993015
317270.75,101060.35,-4.64999999999418
317370.75,101055.54,-9.4600000000064
317470.75,101066.27,1.27000000000407
317570.75,101077,12
317670.75,101072.17,7.16999999999825
317770.75,101067.36,2.36000000000058
317870.75,101062.56,-2.44000000000233
317970.75,101057.77,-7.22999999999593
318070.75,101068.53,3.52999999999884
318170.75,101079.29,14.2899999999936
318270.75,101074.48,9.47999999999593
318370.75,101069.7,4.69999999999709
318470.75,101064.92,-0.0800000000017462
318570.75,101060.16,-4.83999999999651
318670.75,101070.95,5.94999999999709
318770.75,101081.73,16.7299999999959
318870.75,101076.95,11.9499999999971
318970.75,101072.2,7.19999999999709
319070.75,101067.45,2.44999999999709
319170.75,101062.7,-2.30000000000291
319270.75,101057.98,-7.02000000000407
319370.75,101068.8,3.80000000000291
319470.75,101079.62,14.6199999999953
319570.75,101074.88,9.88000000000466
319670.75,101070.16,5.16000000000349
319770.75,101065.44,0.440000000002328
319870.75,101060.73,-4.27000000000407
319970.75,101056.05,-8.94999999999709
320070.75,101066.91,1.91000000000349
320170.75,101077.76,12.7599999999948
320270.75,101073.05,8.05000000000291
320370.75,101068.37,3.36999999999534
320470.75,101063.69,-1.30999999999767
320570.75,101059.02,-5.97999999999593
320670.75,101069.91,4.91000000000349
320770.75,101080.78,15.7799999999988
320870.75,101076.11,11.1100000000006
320970.75,101071.44,6.44000000000233
321070.75,101066.78,1.77999999999884
321170.75,101062.13,-2.86999999999534
321270.75,101057.5,-7.5
321370.75,101068.42,3.41999999999825
321470.75,101079.34,14.3399999999965
321570.75,101074.7,9.69999999999709
321670.75,101070.06,5.05999999999767
321770.75,101065.44,0.440000000002328
321870.75,101060.82,-4.17999999999302
321970.75,101056.22,-8.77999999999884
322070.75,101067.18,2.17999999999302
322170.75,101078.13,13.1300000000047
322270.75,101073.52,8.52000000000407
322370.75,101068.91,3.91000000000349
322470.75,101064.33,-0.669999999998254
322570.75,101059.75,-5.25
322670.75,101070.73,5.72999999999593
322770.75,101081.7,16.6999999999971
322870.75,101077.12,12.1199999999953
322970.75,101072.54,7.5399999999936
323070.75,101067.97,2.97000000000116
323170.75,101063.41,-1.58999999999651
323270.75,101058.88,-6.11999999999534
323370.75,101069.9,4.89999999999418
323470.75,101080.91,15.9100000000035
323570.75,101076.36,11.3600000000006
323670.75,101071.83,6.83000000000175
323770.75,101067.3,2.30000000000291
323870.75,101062.79,-2.2100000000064
323970.75,101058.29,-6.7100000000064
324070.75,101069.36,4.36000000000058
324170.75,101080.41,15.4100000000035
324270.75,101075.91,10.9100000000035
324370.75,101071.41,6.41000000000349
324470.75,101066.93,1.92999999999302
324570.75,101062.46,-2.5399999999936
324670.75,101058,-7
324770.75,101069.11,4.11000000000058
324870.75,101080.21,15.2100000000064
324970.75,101075.74,10.7400000000052
325070.75,101071.29,6.2899999999936
325170.75,101066.84,1.83999999999651
325270.75,101062.41,-2.58999999999651
325370.75,101058,-7
325470.75,101069.15,4.14999999999418
325570.75,101080.29,15.2899999999936
325670.75,101075.87,10.8699999999953
325770.75,101071.45,6.44999999999709
325870.75,101067.05,2.05000000000291
325970.75,101062.66,-2.33999999999651
326070.75,101058.28,-6.72000000000116
326170.75,101069.48,4.47999999999593
326270.75,101080.66,15.6600000000035
326370.75,101076.27,11.2700000000041
326470.75,101071.9,6.89999999999418
326570.75,101067.53,2.52999999999884
326670.75,101063.18,-1.82000000000698
326770.75,101058.84,-6.16000000000349
326870.75,101070.07,5.07000000000698
326970.75,101081.3,16.3000000000029
327070.75,101076.95,11.9499999999971
327170.75,101072.61,7.61000000000058
327270.75,101068.29,3.2899999999936
327370.75,101063.98,-1.02000000000407
327470.75,101059.67,-5.33000000000175
327570.75,101070.95,5.94999999999709
327670.75,101082.21,17.2100000000064
327770.75,101077.9,12.8999999999942
327870.75,101073.6,8.60000000000582
327970.75,101069.31,4.30999999999767
328070.75,101065.04,0.0399999999935972
328170.75,101060.77,-4.22999999999593
328270.75,101056.52,-8.47999999999593
328370.75,101067.84,2.83999999999651
328470.75,101079.16,14.1600000000035
328570.75,101074.89,9.88999999999942
328670.75,101070.64,5.63999999999942
328770.75,101066.41,1.41000000000349
328870.75,101062.17,-2.83000000000175
328970.75,101057.96,-7.0399999999936
329070.75,101069.32,4.32000000000698
329170.75,101080.67,15.6699999999983
329270.75,101076.45,11.4499999999971
329370.75,101072.23,7.22999999999593
329470.75,101068.02,3.02000000000407
329570.75,101063.84,-1.16000000000349
329670.75,101059.66,-5.33999999999651
329770.75,101071.05,6.05000000000291
329870.75,101082.44,17.4400000000023
329970.75,101078.25,13.25
330070.75,101074.07,9.07000000000698
330170.75,101069.9,4.89999999999418
330270.75,101065.74,0.740000000005239
330370.75,101061.6,-3.39999999999418
330470.75,101057.47,-7.52999999999884
330570.75,101068.91,3.91000000000349
330670.75,101080.34,15.3399999999965
330770.75,101076.2,11.1999999999971
330870.75,101072.06,7.05999999999767
330970.75,101067.95,2.94999999999709
331070.75,101063.84,-1.16000000000349
331170.75,101059.73,-5.27000000000407
331270.75,101071.21,6.2100000000064
331370.75,101082.68,17.679999999993
331470.75,101078.57,13.570000000007
331570.75,101074.47,9.47000000000116
331670.75,101070.38,5.38000000000466
331770.75,101066.3,1.30000000000291
331870.75,101062.24,-2.75999999999476
331970.75,101058.18,-6.82000000000698
332070.75,101069.71,4.7100000000064
332170.75,101081.23,16.2299999999959
332270.75,101077.16,12.1600000000035
332370.75,101073.1,8.10000000000582
332470.75,101069.05,4.05000000000291
332570.75,101065.02,0.0200000000040745
332670.75,101061,-4
332770.75,101056.98,-8.02000000000407
332870.75,101068.55,3.55000000000291
332970.75,101080.12,15.1199999999953
333070.75,101076.09,11.0899999999965
333170.75,101072.08,7.08000000000175
333270.75,101068.08,3.08000000000175
333370.75,101064.09,-0.910000000003492
333470.75,101060.11,-4.88999999999942
333570.75,101071.71,6.7100000000064
333670.75,101083.3,18.3000000000029
333770.75,101079.31,14.3099999999977
333870.75,101075.33,10.3300000000017
333970.75,101071.36,6.36000000000058
334070.75,101067.4,2.39999999999418
334170.75,101063.45,-1.55000000000291
334270.75,101059.51,-5.49000000000524
334370.75,101071.16,6.16000000000349
334470.75,101082.79,17.7899999999936
334570.75,101078.84,13.8399999999965
334670.75,101074.9,9.89999999999418
334770.75,101070.97,5.97000000000116
334870.75,101067.05,2.05000000000291
334970.75,101063.14,-1.86000000000058
335070.75,101059.24,-5.75999999999476
335170.75,101070.93,5.92999999999302
335270.75,101082.61,17.6100000000006
335370.75,101078.7,13.6999999999971
335470.75,101074.8,9.80000000000291
335570.75,101070.91,5.91000000000349
335670.75,101067.03,2.02999999999884
335770.75,101063.16,-1.83999999999651
335870.75,101059.3,-5.69999999999709
335970.75,101071.03,6.02999999999884
336070.75,101082.75,17.75
336170.75,101078.88,13.8800000000047
336270.75,101075.02,10.0200000000041
336370.75,101071.16,6.16000000000349
336470.75,101067.33,2.33000000000175
336570.75,101063.5,-1.5
336670.75,101059.68,-5.32000000000698
336770.75,101071.45,6.44999999999709
336870.75,101083.21,18.2100000000064
336970.75,101079.38,14.3800000000047
337070.75,101075.55,10.5500000000029
337170.75,101071.74,6.74000000000524
337270.75,101067.94,2.94000000000233
337370.75,101064.15,-0.850000000005821
337470.75,101060.37,-4.63000000000466
337570.75,101072.17,7.16999999999825
337670.75,101083.98,18.9799999999959
337770.75,101080.18,15.179999999993
337870.75,101076.39,11.3899999999994
337970.75,101072.62,7.61999999999534
338070.75,101068.85,3.85000000000582
338170.75,101065.1,0.100000000005821
338270.75,101061.35,-3.64999999999418
338370.75,101057.62,-7.38000000000466
338470.75,101069.48,4.47999999999593
338570.75,101081.33,16.3300000000017
338670.75,101077.58,12.5800000000017
338770.75,101073.84,8.83999999999651
338870.75,101070.11,5.11000000000058
338970.75,101066.39,1.38999999999942
339070.75,101062.69,-2.30999999999767
339170.75,101058.98,-6.02000000000407
339270.75,101070.88,5.88000000000466
339370.75,101082.77,17.7700000000041
339470.75,101079.05,14.0500000000029
339570.75,101075.35,10.3500000000058
339670.75,101071.66,6.66000000000349
339770.75,101067.98,2.97999999999593
339870.75,101064.3,-0.69999999999709
339970.75,101060.64,-4.36000000000058
340070.75,101072.57,7.57000000000698
340170.75,101084.49,19.4900000000052
340270.75,101080.81,15.8099999999977
340370.75,101077.15,12.1499999999942
340470.75,101073.49,8.49000000000524
340570.75,101069.84,4.83999999999651
340670.75,101066.2,1.19999999999709
340770.75,101062.58,-2.41999999999825
340870.75,101058.96,-6.0399999999936
340970.75,101070.94,5.94000000000233
341070.75,101082.9,17.8999999999942
341170.75,101079.27,14.2700000000041
341270.75,101075.64,10.6399999999994
341370.75,101072.03,7.02999999999884
341470.75,101068.42,3.41999999999825
341570.75,101064.83,-0.169999999998254
341670.75,101061.24,-3.75999999999476
341770.75,101073.26,8.25999999999476
341870.75,101085.26,20.2599999999948
341970.75,101081.66,16.6600000000035
342070.75,101078.07,13.070000000007
342170.75,101074.48,9.47999999999593
342270.75,101070.91,5.91000000000349
342370.75,101067.35,2.35000000000582
342470.75,101063.8,-1.19999999999709
342570.75,101060.26,-4.74000000000524
342670.75,101072.31,7.30999999999767
342770.75,101084.36,19.3600000000006
342870.75,101080.8,15.8000000000029
342970.75,101077.25,12.25
343070.75,101073.71,8.7100000000064
343170.75,101070.18,5.17999999999302
343270.75,101066.66,1.66000000000349
343370.75,101063.15,-1.85000000000582
343470.75,101059.65,-5.35000000000582
343570.75,101071.75,6.75
343670.75,101083.84,18.8399999999965
343770.75,101080.32,15.320000000007
343870.75,101076.81,11.8099999999977
343970.75,101073.31,8.30999999999767
344070.75,101069.82,4.82000000000698
344170.75,101066.34,1.33999999999651
344270.75,101062.87,-2.13000000000466
344370.75,101059.41,-5.58999999999651
344470.75,101071.55,6.55000000000291
344570.75,101083.68,18.679999999993
344670.75,101080.2,15.1999999999971
344770.75,101076.73,11.7299999999959
344870.75,101073.27,8.27000000000407
344970.75,101069.82,4.82000000000698
345070.75,101066.38,1.38000000000466
345170.75,101062.95,-2.05000000000291
345270.75,101059.52,-5.47999999999593
345370.75,101071.7,6.69999999999709
345470.75,101083.88,18.8800000000047
345570.75,101080.44,15.4400000000023
